Rin m		Zin m		Rout m		Zout m
7.517131	-6.864112	7.437165	-7.451111
7.558602	-6.876247	7.490462	-7.463892
7.600393	-6.887078	7.544210	-7.475163
7.642462	-6.896540	7.598470	-7.484886
7.684767	-6.904570	7.653201	-7.493003
7.727265	-6.911102	7.708359	-7.499454
7.769915	-6.916072	7.764020	-7.504194
7.812675	-6.919415	7.820830	-7.507146
7.855501	-6.921068	7.877634	-7.507915
7.898353	-6.921017	7.933421	-7.506858
7.941187	-6.919315	7.988924	-7.504050
7.983963	-6.916025	8.044126	-7.499541
8.026637	-6.911206	8.098973	-7.493383
8.069167	-6.904919	8.153423	-7.485631
8.111512	-6.897223	8.207695	-7.476291
8.153628	-6.888180	8.261638	-7.465329
8.195475	-6.877848	8.314713	-7.452940
8.237010	-6.866290	8.366987	-7.439276
8.278190	-6.853564	8.418703	-7.424331
8.318973	-6.839732	8.469856	-7.408153
8.359319	-6.824853	8.520437	-7.390786
8.399203	-6.808975	8.570445	-7.372272
8.438628	-6.792132	8.619880	-7.352646
8.477600	-6.774353	8.668694	-7.331960
8.516123	-6.755669	8.714878	-7.311170
8.554202	-6.736111	8.756752	-7.292684
8.591843	-6.715710	8.799186	-7.274958
8.629050	-6.694496	8.845755	-7.254988
8.665829	-6.672500	8.893622	-7.233242
8.702184	-6.649754	8.940967	-7.210548
8.738120	-6.626286	8.987638	-7.187023
8.773643	-6.602129	9.033651	-7.162744
8.808757	-6.577314	9.079094	-7.137703
8.843467	-6.551870	9.123966	-7.111942
8.877778	-6.525828	9.168271	-7.085499
8.911696	-6.499220	9.212012	-7.058412
8.945225	-6.472075	9.255195	-7.030719
8.978370	-6.444426	9.297827	-7.002454
9.011136	-6.416302	9.339916	-6.973654
9.043529	-6.387734	9.381473	-6.944350
9.075553	-6.358753	9.422507	-6.914577
9.107212	-6.329390	9.463030	-6.884364
9.138514	-6.299675	9.503054	-6.853741
9.169461	-6.269638	9.542594	-6.822737
9.200059	-6.239301	9.581672	-6.791370
9.230311	-6.208667	9.620328	-6.759640
9.260223	-6.177743	9.658603	-6.727534
9.289797	-6.146533	9.696518	-6.695044
9.319038	-6.115041	9.734075	-6.662178
9.347950	-6.083274	9.771275	-6.628946
9.376536	-6.051235	9.808117	-6.595356
9.404802	-6.018930	9.844601	-6.561421
9.432750	-5.986363	9.880729	-6.527148
9.460385	-5.953540	9.916502	-6.492548
9.487711	-5.920465	9.951920	-6.457631
9.514732	-5.887144	9.986985	-6.422406
9.541452	-5.853580	10.021700	-6.386884
9.567875	-5.819780	10.056066	-6.351073
9.594004	-5.785747	10.090086	-6.314983
9.619845	-5.751488	10.123763	-6.278622
9.645401	-5.717006	10.157099	-6.242001
9.670675	-5.682307	10.190098	-6.205129
9.695673	-5.647395	10.222763	-6.168013
9.720398	-5.612276	10.255098	-6.130663
9.744853	-5.576954	10.287107	-6.093087
9.769044	-5.541434	10.318793	-6.055294
9.792974	-5.505722	10.350157	-6.017297
9.816657	-5.469828	10.381188	-5.979126
9.840116	-5.433771	10.411850	-5.940855
9.863374	-5.397569	10.442120	-5.902564
9.886457	-5.361240	10.472002	-5.864310
9.909388	-5.324803	10.501521	-5.826129
9.932191	-5.288277	10.530704	-5.788050
9.954890	-5.251680	10.559577	-5.750105
9.977510	-5.215029	10.588167	-5.712322
10.000074	-5.178345	10.616504	-5.674730
10.022606	-5.141645	10.644606	-5.637370
10.045131	-5.104948	10.672492	-5.600284
10.067673	-5.068272	10.700198	-5.563497
10.090255	-5.031636	10.727754	-5.527031
10.112901	-4.995058	10.755185	-5.490920
10.135636	-4.958556	10.782512	-5.455198
10.158484	-4.922150	10.809709	-5.419968
10.181469	-4.885858	10.837662	-5.384128
10.217953	-4.829768	10.919835	-5.270375
